date,open,high,low,close,volume
2016-03-31,245,248,245,245.6,4264
2016-04-01,246,248,245,246,2820
2016-04-04,246,250,246,250,11260
2016-04-05,250,250,250,250,3290
2016-04-06,255,259,255,255,7149
2016-04-07,255.1,260,255,260,3526
2016-04-08,264,264,260,260,10398
2016-04-11,258,258.1,258,258.1,515
2016-04-12,257,264,257,262.2,47975
2016-04-15,262.2,266,262.2,266,18557
2016-04-18,265,270,265,265.2,5136
2016-04-19,269.5,269.5,265,265,14257
2016-04-20,263,265,263,265,5060
2016-04-22,267,269.9,263.2,269.9,1104
2016-04-25,264,264,263,263.1,5606
2016-04-26,263,265,263,265,469
2016-04-27,269,269,264,268,338
2016-04-28,265,268,265,265.6,8509
2016-04-29,265,272,265,272,107943
2016-05-03,271.6,275,271.5,275,10153
2016-05-04,275.1,285,275,275,4273
2016-05-05,275,285,275,285,20824
2016-05-06,276,281.2,276,281,614
2016-05-09,276.7,280,276.7,280,150
2016-05-10,280,282,280,280,2577
2016-05-11,280,290,280,290,18131
2016-05-12,290,290,280,280,1617
2016-05-13,284.9,285,280,285,836
2016-05-16,285,285,280,285,12085
2016-05-17,281,285,280,285,6149
2016-05-18,285,286,285,285.1,6856
2016-05-19,287,290.2,287,290,11780
2016-05-20,290,290,290,290,100
2016-05-24,290,290,283,283,5311
2016-05-25,288,291,285,291,18214
2016-05-26,291,291,290,290,1306
2016-05-27,290,290.5,290,290.1,1248
2016-05-30,290.1,290.1,290,290,2671
2016-05-31,290,290,288,290,6768
2016-06-01,290,290,288,288,3040
2016-06-02,290,290,290,290,760
2016-06-03,290,290,288.1,290,2977
2016-06-06,290.1,292,290,290.1,2215
2016-06-07,290,290,288,290,1099
2016-06-08,290,290,286.2,288,859
2016-06-09,288,288,285,285,2533
2016-06-10,285.1,285.1,282.5,285,2375
2016-06-13,282,282,280,280,777
2016-06-14,280,282,280,280.5,16482
2016-06-15,280,280,280,280,2635
2016-06-16,279,279,275,275,2265
2016-06-17,275,278,275,278,3119
2016-06-20,278,278,277,277,1456
2016-06-21,275.3,276.9,275.2,275.3,501
2016-06-22,276.8,276.8,274,274,13463
2016-06-23,270.1,274.5,270,274.5,677
2016-06-24,274.5,274.5,274,274,887
2016-06-27,270.3,274,270,270,13997
2016-06-28,272.8,274,270,273.5,2167
2016-06-29,270.1,274,270,273.9,3835
2016-06-30,270,270,268,268,17384
2016-07-01,266,266.1,266,266.1,8958
2016-07-04,266.1,270,265,265,1215
2016-07-05,265.5,265.6,265,265.6,4872
2016-07-07,270,270,266,268.5,5392
2016-07-08,269,270,269,270,368
2016-07-11,271,271,269,269,505
2016-07-12,271,272,270,272,3166
2016-07-13,271.5,273.1,270.1,271.2,2642
2016-07-14,271.5,271.7,271.1,271.7,207
2016-07-15,271.7,273,271.7,273,500
2016-07-18,0,0,0,0,0
2016-07-20,273,280,273,273.1,2898
2016-07-21,279.9,279.9,279,279,1219
2016-07-22,279,284.9,279,284,4289
2016-07-25,276.2,276.3,276.2,276.2,2319
2016-07-26,280,300,280,290,28965
2016-07-27,286,290.1,286,290.1,7884
2016-07-28,290,295,290,290,6193
2016-07-29,292,292,290,290,2689
2016-08-01,290,292.5,290,292.5,16234
2016-08-02,290.2,305,290.2,305,55968
2016-08-03,300,302,300,302,15371
2016-08-04,301,309,301,309,21408
2016-08-05,305,308,300,300,7547
2016-08-08,300,301,300,300,6303
2016-08-09,296.1,300.1,290.3,300,26739
2016-08-10,300,300,295,295,16049
2016-08-11,295,297,295,297,3685
2016-08-12,295,295,295,295,2678
2016-08-15,295,295,295,295,1600
2016-08-16,290.1,290.1,285,290,1948
2016-08-18,285.1,285.5,285,285,7615
2016-08-19,285.1,285.1,285,285,2484
2016-08-22,287,287,281,281,2967
2016-08-23,283,285,283,285,5651
2016-08-24,285,285,285,285,34356
2016-08-25,285,285,285,285,130
2016-08-26,287,287,285,285,1243
2016-08-29,290,300,290,300,3151
2016-08-30,285,285.2,285,285,15276
2016-08-31,290,290,283.1,283.1,1850
2016-09-01,285.1,285.1,285,285,159
2016-09-02,295,295,285,285,4480
2016-09-05,285,285,285,285,231
2016-09-06,290,290,285,285,9222
2016-09-07,285,285,285,285,3100
2016-09-08,285,285,285,285,943
2016-09-09,283.2,290,283,290,20975
2016-09-13,285,290,285,289,15896
2016-09-14,289.5,289.5,285,285,694
2016-09-15,289,289,285,285,175
2016-09-19,284.9,285,284.9,285,17718
2016-09-20,284,285,280,285,2663
2016-09-21,289.8,289.9,284,284,2221
2016-09-22,284.9,285,284.9,285,1563
2016-09-23,285,285,285,285,18094
2016-09-26,285,289.8,285,285,3888
2016-09-27,280.5,285,280.4,285,2157
2016-09-28,285,285,285,285,7130
2016-09-29,285,285,285,285,2767
2016-09-30,285.1,285.1,285,285,10143
2016-10-03,285,285,285,285,2903
2016-10-04,285,285.1,285,285,5686
2016-10-05,285.1,285.1,285,285,1941
2016-10-06,285,285,285,285,227
2016-10-07,285,286,285,285,1640
2016-10-10,285,288.5,280,285,5843
2016-10-11,282,285,282,285,11238
2016-10-12,275,280,275,280,133
2016-10-13,284,284,280,280.1,14766
2016-10-14,0,0,0,0,0
2016-10-17,278,278,278,278,10
2016-10-18,278,279.9,275,279.9,4016
2016-10-19,279.9,280,276,276,2505
2016-10-20,275,280,275,280,1027
2016-10-21,275,275,275,275,265
2016-10-24,275,275,273,273,206
2016-10-25,280,280,275,275,1919
2016-10-26,280,284,280,280,21281
2016-10-27,275,275,275,275,60
2016-10-28,280,280,280,280,2934
2016-10-31,275,283,275,275.1,6336
2016-11-01,280,280,280,280,8790
2016-11-02,275,280,275,278,765
2016-11-03,280,280,278,280,297
2016-11-04,280,280,280,280,201
2016-11-07,278.1,280,275,275,2707
2016-11-08,275,276,275,275,608
2016-11-09,276,276,275,275,5871
2016-11-10,276,276,272,272,299
2016-11-11,274,274,273,274,245
2016-11-15,273,274,273,273,1422
2016-11-16,273,273,272,273,477
2016-11-17,270.2,270.2,270.1,270.1,50
2016-11-18,268.1,270,268,270,161
2016-11-21,268.1,268.1,265,265,216
2016-11-22,265,265,261,264.1,2220
2016-11-23,264,265,262,264.9,5449
2016-11-24,262.1,262.1,260,260,919
2016-11-25,259,259.2,258,259,3779
2016-11-28,258,258,255,255,1867
2016-11-29,255.2,262,255,255.1,2823
2016-11-30,255.2,257,255.2,256,650
2016-12-01,265,265,265,265,4
2016-12-02,265,274,265,274,2201
2016-12-05,265.1,273.9,265.1,266,150
2016-12-06,265.5,266,265,265,1280
2016-12-07,265,265,260,260,6160
2016-12-08,260,260,255,255,1089
2016-12-09,256,256,255.2,255.2,1195
2016-12-14,256.5,256.5,256,256,1135
2016-12-15,256.5,260,256.5,260,1100
2016-12-16,258,260,258,260,2187
2016-12-19,265,265,258.1,265,1909
2016-12-20,259,259.5,259,259,339
2016-12-21,261,261,260,260,1050
2016-12-22,260,260,260,260,240
2016-12-23,260,260,260,260,3
2016-12-27,260.1,266,260.1,266,5230
2016-12-28,269.8,270,265,267,13396
2016-12-29,263,263,263,263,2
2016-12-30,263,270,263,270,3187
2017-01-02,270,270,270,270,200
2017-01-03,272,272,268,268,1111
2017-01-04,274.9,274.9,274.9,274.9,3
